Latitude,Longitude,Address
37.50282382,127.0402672,서울특별시 강남구 역삼동 677-16
37.47474399,127.0541556,서울특별시 강남구 개포동 1181-5
37.4796636,127.0545838,서울특별시 강남구 개포동 1282-3
37.4838495,127.0712371,서울특별시 강남구 개포동 189
37.49137989,126.995105,서울특별시 서초구 방배동 840-10
37.49190806,127.0202693,서울특별시 서초구 서초동 1641-14
37.5060512,127.0154579,서울특별시 서초구 반포동 20-43
37.48790875,127.0331849,서울특별시 강남구 도곡동 949-1
37.48588131,127.0389067,서울특별시 강남구 도곡동 965
37.48729642,126.9608027,서울특별시 관악구 봉천동 1717
37.5092589,127.0005038,서울특별시 서초구 잠원동 73
37.48643595,126.991411,서울특별시 서초구 방배동 939-9
37.4920743,126.9975492,서울특별시 서초구 방배동 846-5
37.48202519,127.0112824,서울특별시 서초구 서초동 1475-10
37.50609952,126.9458035,서울특별시 동작구 상도동 22-35
37.49466418,127.029696,서울특별시 강남구 역삼동 831
37.51576628,127.0136859,서울특별시 서초구 잠원동 54-11
37.47289217,127.0284512,서울특별시 서초구 우면동 70
37.47310477,127.0250472,서울특별시 서초구 우면동 44-2
37.48754666,126.9759957,서울특별시 동작구 사당동 162-58
37.5041573,127.0329494,서울특별시 강남구 역삼동 626-6
37.47571929,126.9900415,서울특별시 서초구 방배동 562-7
37.49537921,126.9831615,서울특별시 서초구 방배동 764-31
37.4871323,127.0381733,서울특별시 강남구 도곡동 902-8
37.4698518,127.0425565,서울특별시 서초구 양재동 330-5
37.50896174,127.0260739,서울특별시 강남구 논현동 159-13
37.4970428,127.0133865,서울특별시 서초구 서초동 1685-3
37.50968368,127.0152137,서울특별시 서초구 잠원동 59-12
37.48185348,127.009465,서울특별시 서초구 서초동 1476-18
37.48084459,126.9834303,서울특별시 서초구 방배동 456-21
37.5168497,127.0253237,서울특별시 강남구 논현동 10-14
37.47379413,126.9723766,서울특별시 관악구 남현동 1072-73
37.48136487,127.0099933,서울특별시 서초구 서초동 1472-22
37.4895413,127.0194998,서울특별시 서초구 서초동 1629-3
37.51876606,127.0206852,서울특별시 강남구 신사동 510-11
37.51677171,127.0096093,서울특별시 서초구 잠원동 55-12
37.47494227,126.9777875,서울특별시 관악구 남현동 1065-30
37.4898231,127.0392527,서울특별시 강남구 도곡동 963
37.49840764,127.038823,서울특별시 강남구 역삼동 726-8
37.45646765,127.0162429,서울특별시 서초구 우면동 764
37.48492851,126.9933576,서울특별시 서초구 방배동 934-26
37.48540992,127.0290845,서울특별시 서초구 서초동 1355-7
37.50087997,127.0608765,서울특별시 강남구 대치동 974
37.48496403,126.9987993,서울특별시 서초구 방배동 169-24
37.49916381,127.0265464,서울특별시 서초구 서초동 1318
37.48296503,127.0412121,서울특별시 서초구 양재동 7-55
37.5107468,127.0445411,서울특별시 강남구 삼성동 37-17
37.47174278,126.9668581,서울특별시 관악구 봉천동 180-117
37.4756879,127.0303244,서울특별시 서초구 양재동 149-2
37.47393721,126.9805235,서울특별시 관악구 남현동 602-30
37.49228958,127.0124363,서울특별시 서초구 서초동 1571-21
37.49204715,127.0368092,서울특별시 강남구 역삼동 793-38
37.4928226,127.0170356,서울특별시 서초구 서초동 1666-8
37.49664244,126.9528797,서울특별시 동작구 상도동 475-8
37.4864675,127.0127964,서울특별시 서초구 서초동 1593-7
37.50804125,127.0183885,서울특별시 서초구 반포동 714-10
37.49287955,126.9856891,서울특별시 서초구 방배동 779-30
37.51012801,127.0116863,서울특별시 서초구 잠원동 60-78
37.48535254,126.9797177,서울특별시 동작구 사당동 142-31
37.50651798,127.0483775,서울특별시 강남구 삼성동 140-4
37.48807495,127.0078817,서울특별시 서초구 서초동 1509-1
37.49210199,126.9930774,서울특별시 서초구 방배동 808-10
37.4882665,126.9916175,서울특별시 서초구 방배동 873-23
37.4873274,127.0678942,서울특별시 강남구 개포동 187
37.48954706,127.0115757,서울특별시 서초구 서초동 1561-11
37.50621205,127.0259629,서울특별시 강남구 논현동 184-18
37.48432282,127.0184366,서울특별시 서초구 서초동 1445-15
37.49029667,126.9945773,서울특별시 서초구 방배동 849-30
37.49260272,127.0366289,서울특별시 강남구 역삼동 793-21
37.50157346,127.0124642,서울특별시 서초구 반포동 1341
37.48791349,127.013819,서울특별시 서초구 서초동 1597-6
37.50987844,127.0337954,서울특별시 강남구 논현동 227
37.49008519,126.9837639,서울특별시 서초구 방배동 2001
37.47790107,126.9822436,서울특별시 서초구 방배동 444-3
37.48196433,126.9959385,서울특별시 서초구 방배동 911-12
37.48528178,127.0459289,서울특별시 강남구 도곡동 419-4
37.4561408,127.0178434,서울특별시 서초구 우면동 754
37.50451762,127.0158249,서울특별시 서초구 반포동 20-43
37.4833416,127.0190767,서울특별시 서초구 서초동 1427-14
37.4864922,127.0302964,서울특별시 서초구 서초동 1359-50
37.50821806,127.0312423,서울특별시 강남구 논현동 190-8
37.49262951,126.9818006,서울특별시 동작구 동작동 산 4-2
37.5022468,127.0011723,서울특별시 서초구 반포동 18-1
37.47899224,126.9841063,서울특별시 서초구 방배동 467-37
37.47674276,127.0001428,서울특별시 서초구 방배동 3283
37.4913108,127.0273881,서울특별시 서초구 서초동 1755
37.48496106,126.9969584,서울특별시 서초구 방배동 905-29
37.51176681,127.0175468,서울특별시 서초구 잠원동 43-10
37.48835285,127.0166309,서울특별시 서초구 서초동 1626-13
37.49696259,126.9959936,서울특별시 서초구 반포동 107-57
37.5209882,127.0308787,서울특별시 강남구 신사동 588-19
37.4983226,127.0194263,서울특별시 서초구 서초동 1682
37.47247271,126.9707549,서울특별시 관악구 봉천동 173-57
37.50807291,127.0237963,서울특별시 강남구 논현동 163-12
37.49591333,127.0329402,서울특별시 강남구 역삼동 828-10
37.49696269,127.001382,서울특별시 서초구 반포동 551-19
37.50945586,127.0063977,서울특별시 서초구 잠원동 70
37.47696507,127.0046878,서울특별시 서초구 방배동 1008-2
37.49571305,127.0135476,서울특별시 서초구 서초동 1699-16
37.5080697,127.0089094,서울특별시 서초구 잠원동 67-2
37.51471628,127.0416959,서울특별시 강남구 논현동 254-6
37.4919608,127.0288018,서울특별시 서초구 서초동 1337-2
37.49012979,126.9816896,서울특별시 동작구 사당동 79-44
37.48799217,127.0381012,서울특별시 강남구 도곡동 933
37.4970416,127.0194071,서울특별시 서초구 서초동 1681-8
37.47879882,127.0397124,서울특별시 서초구 양재동 5-22
37.49135279,127.0325182,서울특별시 강남구 역삼동 837-18
37.49090849,127.0377678,서울특별시 강남구 도곡동 546-13
37.5010359,127.012911,서울특별시 서초구 반포동 1341
37.47771755,127.0108127,서울특별시 서초구 서초동 1753
37.47427182,127.0538501,서울특별시 강남구 개포동 1165-2
37.4756551,126.9939714,서울특별시 서초구 방배동 593-47
37.47721593,127.0544889,서울특별시 강남구 개포동 1282
37.51546123,127.0400724,서울특별시 강남구 논현동 243-16
37.51012831,127.0286014,서울특별시 강남구 논현동 156-10
37.4809843,127.0008733,서울특별시 서초구 방배동 988-1
37.4723785,126.9805821,서울특별시 관악구 남현동 602-209
37.50890071,127.0185185,서울특별시 서초구 반포동 711-19
37.47893763,127.0364904,서울특별시 서초구 양재동 64-1
37.48607473,126.9826063,서울특별시 서초구 방배동 3001-1
37.48099194,126.9803011,서울특별시 동작구 사당동 1020-30
37.48971207,126.9951578,서울특별시 서초구 방배동 878-25
37.50700405,127.0020641,서울특별시 서초구 잠원동 162
37.47066098,127.0455454,서울특별시 서초구 양재동 375-8
37.49679576,126.985689,서울특별시 서초구 방배동 755-6
37.50243456,127.0175193,서울특별시 서초구 반포동 1342
37.48238177,127.0417954,서울특별시 서초구 양재동 6-13
37.48303668,127.0168757,서울특별시 서초구 서초동 1446-11
37.47086644,127.0446333,서울특별시 서초구 양재동 373-3
37.49729577,126.9896331,서울특별시 서초구 방배동 725
37.47752137,127.0499337,서울특별시 강남구 개포동 1206-5
37.49896238,126.9972435,서울특별시 서초구 반포동 106-12
37.48571178,127.0042917,서울특별시 서초구 서초동 1516-2
37.5083762,127.0156174,서울특별시 서초구 반포동 20-43
37.50626717,127.0017428,서울특별시 서초구 잠원동 162
37.4880506,127.0253676,서울특별시 서초구 서초동 1757
37.4806919,126.9998029,서울특별시 서초구 방배동 985-20
37.49663003,127.0367677,서울특별시 강남구 역삼동 745-20
37.48967782,127.0076011,서울특별시 서초구 서초동 1502-12
37.49299114,127.0134088,서울특별시 서초구 서초동 1573-11
37.51573857,127.0173523,서울특별시 서초구 잠원동 15-4
37.50202995,127.0240569,서울특별시 서초구 서초동 1309-1
37.4971936,127.0165347,서울특별시 서초구 서초동 1685
37.489199,127.0248474,서울특별시 서초구 서초동 1757
37.50904495,127.01963,서울특별시 서초구 반포동 718-7
37.47801992,126.9722185,서울특별시 동작구 사당동 303-30
37.48704722,127.0037987,서울특별시 서초구 서초동 1497-12
37.49832404,127.0237966,서울특별시 서초구 서초동 1316
37.48205124,127.0080966,서울특별시 서초구 서초동 1479-12
37.4868309,127.0147137,서울특별시 서초구 서초동 1599-2
37.47727001,126.9726074,서울특별시 동작구 사당동 449-51
37.50090738,127.0407394,서울특별시 강남구 역삼동 719-24
37.4847373,127.0176854,서울특별시 서초구 서초동 1445-3
37.50078122,127.0401326,서울특별시 강남구 역삼동 718-29
37.51673888,127.0408223,서울특별시 강남구 논현동 241-4
37.52643235,127.0496546,서울특별시 강남구 청담동 122-35
37.49177509,127.0423816,서울특별시 강남구 도곡동 543-7
37.49682415,127.0198526,서울특별시 서초구 서초동 1681-8
37.48712638,126.9906808,서울특별시 서초구 방배동 871-3
37.47925003,127.0479157,서울특별시 강남구 개포동 1257-7
37.48513064,126.996355,서울특별시 서초구 방배동 905-20
37.5061297,127.0215021,서울특별시 서초구 반포동 734-23
37.5017328,127.0139931,서울특별시 서초구 반포동 1341
37.4969625,127.017572,서울특별시 서초구 서초동 1686-9
37.49196319,126.9969381,서울특별시 서초구 방배동 846-1
37.48876915,126.9987714,서울특별시 서초구 방배동 883-13
37.48359807,126.9836307,서울특별시 서초구 방배동 424-28
37.4899342,127.0391623,서울특별시 강남구 도곡동 963
37.52118202,127.0205805,서울특별시 강남구 신사동 523-38
37.49204696,127.0220192,서울특별시 서초구 서초동 1634-10
37.49485151,126.984217,서울특별시 서초구 방배동 766-9
37.48218617,126.9759681,서울특별시 동작구 사당동 321-102
37.5026998,127.0000484,서울특별시 서초구 반포동 18-1
37.48588034,126.9843561,서울특별시 서초구 방배동 866-8
37.5082162,127.0136419,서울특별시 서초구 반포동 20-43
37.49851832,127.0156029,서울특별시 서초구 서초동 1685
37.50364177,127.0006363,서울특별시 서초구 반포동 18-1
37.5268663,127.023373,서울특별시 강남구 압구정동 433
37.50876689,127.0022705,서울특별시 서초구 잠원동 74
37.48826917,126.9966605,서울특별시 서초구 방배동 894-21
37.48504755,127.0096316,서울특별시 서초구 서초동 1530-16
37.48013132,127.0019102,서울특별시 서초구 방배동 3278
37.47457117,126.9917657,서울특별시 서초구 방배동 485-4
37.5084049,127.015639,서울특별시 서초구 반포동 20-43
37.49305587,126.9907392,서울특별시 서초구 방배동 796-28
37.51398889,127.0235184,서울특별시 강남구 논현동 24-4
37.48729772,127.0337405,서울특별시 강남구 도곡동 948-10
37.47887019,127.0027524,서울특별시 서초구 방배동 996-2
37.4815199,126.9937443,서울특별시 서초구 방배동 916-36
37.49974032,127.0111033,서울특별시 서초구 반포동 50-15
37.5028087,127.0072707,서울특별시 서초구 반포동 60-5
37.4802701,126.9965774,서울특별시 서초구 방배동 981-7
37.49332375,126.9753012,서울특별시 동작구 사당동 1155
37.48767437,126.9894528,서울특별시 서초구 방배동 857-29
37.48524197,127.0094927,서울특별시 서초구 서초동 1530-4
37.4965191,127.0166407,서울특별시 서초구 서초동 1686-9
37.49862973,127.0329347,서울특별시 강남구 역삼동 823-26
37.47909156,127.0039943,서울특별시 서초구 방배동 1000-4
37.46242878,127.021324,서울특별시 서초구 우면동 712
37.4935758,127.0396319,서울특별시 강남구 역삼동 797-33
37.5038164,126.9588253,서울특별시 동작구 흑석동 340
37.49487957,127.0001322,서울특별시 서초구 반포동 85-20
37.48764626,127.0076942,서울특별시 서초구 서초동 1511-1
37.49305904,127.027483,서울특별시 서초구 서초동 1754
37.48235266,126.9671911,서울특별시 동작구 사당동 241-25
37.5165748,127.0103355,서울특별시 서초구 잠원동 56-3
37.4930729,126.9951714,서울특별시 서초구 방배동 802-5
37.48115868,126.985495,서울특별시 서초구 방배동 458-25
37.51265591,127.0347952,서울특별시 강남구 논현동 218-6
37.48153376,127.0133693,서울특별시 서초구 서초동 1451-89
37.49171357,127.0164919,서울특별시 서초구 서초동 1665-10
37.49187966,126.9857447,서울특별시 서초구 방배동 789-24
37.51579367,127.0513049,서울특별시 강남구 삼성동 188
37.48590859,127.0138132,서울특별시 서초구 서초동 1588-1
37.5012956,127.0211878,서울특별시 서초구 서초동 1311-10
37.50357356,127.0311014,서울특별시 강남구 역삼동 624-22
37.48499963,127.0302911,서울특별시 서초구 서초동 1364-15
37.49319861,127.0286895,서울특별시 서초구 서초동 1330-12
37.46415547,127.0276408,서울특별시 서초구 우면동 717
37.48699123,126.9795787,서울특별시 동작구 사당동 141-175
37.49468509,126.9968547,서울특별시 서초구 반포동 99-1
37.48676911,126.9839395,서울특별시 서초구 방배동 1444
37.51251676,127.0194633,서울특별시 서초구 잠원동 36-9
37.5007219,127.0398978,서울특별시 강남구 역삼동 718-28
37.48423292,127.0357187,서울특별시 서초구 양재동 11-4
37.50304544,127.0085479,서울특별시 서초구 반포동 60-4
37.51807188,127.0309898,서울특별시 강남구 논현동 73-20
37.49937925,127.01102,서울특별시 서초구 반포동 45-1
37.502678,126.997642,서울특별시 서초구 반포동 18-1
37.49835138,126.9994099,서울특별시 서초구 반포동 72-4
37.4781613,126.9749,서울특별시 동작구 사당동 419-18
37.48579783,127.0299631,서울특별시 서초구 서초동 1364-26
37.50676742,127.0187135,서울특별시 서초구 반포동 715-39
37.48896238,126.9769518,서울특별시 동작구 사당동 105
37.47891193,126.9701778,서울특별시 동작구 사당동 1154
37.48077027,127.0094929,서울특별시 서초구 서초동 1466-2
37.49078926,127.0176254,서울특별시 서초구 서초동 1650
37.492666,127.0236109,서울특별시 서초구 서초동 1333
37.48140881,126.9943553,서울특별시 서초구 방배동 916-27
37.49449104,127.0173251,서울특별시 서초구 서초동 1675-12
37.4927078,127.0552714,서울특별시 강남구 대치동 670
37.49985216,127.0528217,서울특별시 강남구 대치동 920-16
37.4776854,127.0289893,서울특별시 서초구 양재동 162-6
37.50221207,127.000993,서울특별시 서초구 반포동 18-1
37.48810251,126.9960772,서울특별시 서초구 방배동 894-2
37.49551864,127.0143809,서울특별시 서초구 서초동 1695-1
37.48582499,126.9955218,서울특별시 서초구 방배동 901-4
37.45727238,127.0170681,서울특별시 서초구 우면동 773
37.488746,126.9841649,서울특별시 서초구 방배동 1344
37.5039669,127.0143999,서울특별시 서초구 반포동 30-26
37.5008999,127.0403329,서울특별시 강남구 역삼동 719-23
37.48410291,127.0172588,서울특별시 서초구 서초동 1445-13
37.49351109,127.0436042,서울특별시 강남구 역삼동 787-9
37.47496508,126.9923001,서울특별시 서초구 방배동 486-8
37.48446397,126.9920499,서울특별시 서초구 방배동 932-28
37.49862916,127.0011598,서울특별시 서초구 반포동 70-1
37.4747908,127.0483898,서울특별시 강남구 개포동 1195-11
37.47924207,126.9763848,서울특별시 동작구 사당동 419-198
37.48488025,126.9729405,서울특별시 동작구 사당동 257-5
37.49285936,127.0244751,서울특별시 서초구 서초동 1332-13
37.49004738,127.0321572,서울특별시 강남구 역삼동 838-1
37.5024994,126.9978286,서울특별시 서초구 반포동 18-1
37.48224205,126.9942442,서울특별시 서초구 방배동 914-29
37.49388031,127.0348513,서울특별시 강남구 역삼동 834-53
37.49296294,126.9894943,서울특별시 서초구 방배동 795-8
37.48877376,127.023232,서울특별시 서초구 서초동 1608-28
37.48388072,126.9926054,서울특별시 서초구 방배동 929-26
37.4858153,127.0243096,서울특별시 서초구 서초동 1436-1
37.4896166,127.0260476,서울특별시 서초구 서초동 1757
37.49608708,127.0185264,서울특별시 서초구 서초동 1687
37.4968424,127.020174,서울특별시 서초구 서초동 1681-8
37.47478227,126.9759216,서울특별시 관악구 남현동 1081-39
37.50898942,127.0207688,서울특별시 서초구 반포동 721-4
37.47501869,126.9746403,서울특별시 관악구 남현동 1069-30
37.49207408,126.9856891,서울특별시 서초구 방배동 789-20
37.4643347,127.0211755,서울특별시 서초구 우면동 701
37.47958078,127.0041513,서울특별시 서초구 방배동 1000-1
37.46904538,127.0427747,서울특별시 서초구 양재동 338-6
37.50957264,127.0186023,서울특별시 서초구 반포동 703-12
37.48274279,127.039129,서울특별시 서초구 양재동 9-26
37.4611571,127.0270371,서울특별시 서초구 우면동 737
37.47571599,127.0479895,서울특별시 강남구 개포동 1226-6
37.4854018,127.0546902,서울특별시 강남구 개포동 649
37.48843584,126.9979104,서울특별시 서초구 방배동 893-5
37.49586889,127.0186408,서울특별시 서초구 서초동 1687
37.4835947,126.9836727,서울특별시 서초구 방배동 424-28
37.48848717,127.0297238,서울특별시 서초구 서초동 1341-11
37.49200452,126.9828811,서울특별시 서초구 방배동 3267
37.48302048,127.0023379,서울특별시 서초구 서초동 1490-1
37.48907446,126.9869113,서울특별시 서초구 방배동 829-23
37.49066087,126.9910386,서울특별시 서초구 방배동 836-1
37.4909716,127.0393134,서울특별시 강남구 도곡동 963
37.5049564,127.0023244,서울특별시 서초구 반포동 19-1
37.47682234,127.0046762,서울특별시 서초구 방배동 1008-2
37.4813819,126.9749173,서울특별시 동작구 사당동 316-82
37.49400396,127.037668,서울특별시 강남구 역삼동 792-74
37.4780922,126.9630576,서울특별시 관악구 봉천동 1693-57
37.49921627,127.0292434,서울특별시 강남구 역삼동 819-5
37.50335177,127.0536549,서울특별시 강남구 대치동 900-55
37.4989845,127.0129595,서울특별시 서초구 서초동 1685-3
37.4860257,127.0141591,서울특별시 서초구 서초동 1588-3
37.5011572,127.0323235,서울특별시 강남구 역삼동 637-16
37.50010191,127.0404062,서울특별시 강남구 역삼동 725-26
37.4979602,127.0466645,서울특별시 강남구 역삼동 754-1
37.50843412,127.0317678,서울특별시 강남구 논현동 190-9
37.49313345,127.0195293,서울특별시 서초구 서초동 1641-1
37.48812978,126.9677464,서울특별시 동작구 사당동 1134
37.51423949,127.0586541,서울특별시 강남구 삼성동 77-23
37.4641356,127.0196365,서울특별시 서초구 우면동 707
37.47882513,126.9581087,서울특별시 관악구 봉천동 1663-10
37.48563118,127.0297964,서울특별시 서초구 서초동 1364-2
37.48543588,126.9809398,서울특별시 동작구 사당동 147-41
37.5066024,127.0117843,서울특별시 서초구 반포동 20-43
37.4862232,127.0031385,서울특별시 서초구 서초동 1496-24
37.48763093,127.0288798,서울특별시 서초구 서초동 1356-9
37.481747,127.0053891,서울특별시 서초구 서초동 1488-9
37.5127229,127.0048982,서울특별시 서초구 잠원동 73
37.5044542,127.0044851,서울특별시 서초구 반포동 19-3
37.5135015,127.0061829,서울특별시 서초구 잠원동 159
37.48715849,127.0134368,서울특별시 서초구 서초동 1595-2
37.49439127,127.0277813,서울특별시 서초구 서초동 1327-34
37.46182827,127.0232699,서울특별시 서초구 우면동 735
37.49337546,126.9904791,서울특별시 서초구 방배동 796-27
37.50615622,127.019326,서울특별시 서초구 반포동 728-48
37.48052002,126.9940498,서울특별시 서초구 방배동 917-13
37.49408263,127.0021227,서울특별시 서초구 반포동 83-12
37.49626789,126.9814904,서울특별시 동작구 동작동 102-16
37.50443407,127.0344971,서울특별시 강남구 역삼동 628
37.509295,127.024324,서울특별시 강남구 논현동 145-13
37.48849121,126.9880501,서울특별시 서초구 방배동 830-24
37.44977386,127.0088827,경기도 과천시 과천동 112-6
37.49671148,126.9896679,서울특별시 서초구 방배동 725
37.48843524,126.9643579,서울특별시 동작구 사당동 193-9
37.49178505,126.9899145,서울특별시 서초구 방배동 815-3
37.4800153,127.0022147,서울특별시 서초구 방배동 3278
37.48127026,127.0120759,서울특별시 서초구 서초동 1463-21
37.48971351,127.0076968,서울특별시 서초구 서초동 1502-12
37.4915562,126.984954,서울특별시 서초구 방배동 3277
37.48901948,127.018964,서울특별시 서초구 서초동 1628-4
37.51354421,127.0078254,서울특별시 서초구 잠원동 65-8
37.5050656,126.9923419,서울특별시 서초구 반포동 2-12
37.49721266,127.0014376,서울특별시 서초구 반포동 550-34
37.47913086,126.9699132,서울특별시 동작구 사당동 1154
37.45775682,127.0231882,서울특별시 서초구 우면동 788
37.48572032,127.0239638,서울특별시 서초구 서초동 1436-1
37.4889325,127.0520769,서울특별시 강남구 도곡동 467-7
37.48890824,127.0112425,서울특별시 서초구 서초동 1546-10
37.47413164,126.9808012,서울특별시 관악구 남현동 602-26
37.47944924,126.9930018,서울특별시 서초구 방배동 1038
37.48738092,127.0266022,서울특별시 서초구 서초동 1343-7
37.4775098,127.0566857,서울특별시 강남구 개포동 1282-1
37.50512875,127.0205189,서울특별시 서초구 반포동 732-15
37.5061835,127.0378748,서울특별시 강남구 역삼동 661
37.5003326,127.0135082,서울특별시 서초구 반포동 1343
37.47638262,127.0504337,서울특별시 강남구 개포동 1201-7
37.49318599,127.0370455,서울특별시 강남구 역삼동 794-7
37.46146737,127.0328524,경기도 과천시 주암동 69-12
37.51859929,127.0137969,서울특별시 서초구 잠원동 161
37.508462,127.036185,서울특별시 강남구 논현동 236-14
37.48540871,127.0145756,서울특별시 서초구 서초동 1601-6
37.50585887,127.0189847,서울특별시 서초구 반포동 728-13
37.50332407,127.0577378,서울특별시 강남구 대치동 903-24
37.49896293,127.0276296,서울특별시 강남구 역삼동 820-9
37.45752338,127.0327969,경기도 과천시 주암동 99-4
37.5077677,127.041017,서울특별시 강남구 역삼동 686-6
37.4767821,127.0000794,서울특별시 서초구 방배동 3283
37.48515943,127.0105835,서울특별시 서초구 서초동 1535-12
37.47804041,127.0404869,서울특별시 서초구 양재동 92-12
37.5050783,127.015689,서울특별시 서초구 반포동 20-43
37.508489,127.020963,서울특별시 서초구 반포동 724
37.48654779,127.0326572,서울특별시 서초구 서초동 1361-10
37.4951545,127.0302932,서울특별시 강남구 역삼동 826-37
37.49074098,126.9895222,서울특별시 서초구 방배동 816-13
37.4893253,127.0131952,서울특별시 서초구 서초동 1565-3
37.47700162,126.9824689,서울특별시 서초구 방배동 445-4
37.5050177,127.0233798,서울특별시 서초구 반포동 748
37.48974218,127.0503222,서울특별시 강남구 도곡동 91-5
37.5043511,127.0132624,서울특별시 서초구 반포동 30-26
37.49184604,127.0202335,서울특별시 서초구 서초동 1641-14
37.48132036,126.9775359,서울특별시 동작구 사당동 1095
37.49743527,127.0244632,서울특별시 서초구 서초동 1316-5
37.47728347,127.0554962,서울특별시 강남구 개포동 1282-1
37.48571422,127.0141867,서울특별시 서초구 서초동 1588-6
37.51408179,127.0130631,서울특별시 서초구 잠원동 158
37.507667,127.0158558,서울특별시 서초구 반포동 20-43
37.498565,127.0169426,서울특별시 서초구 서초동 1685
37.51721051,127.0109639,서울특별시 서초구 잠원동 54-3
37.507052,127.0040752,서울특별시 서초구 잠원동 101
37.4988207,127.0015484,서울특별시 서초구 반포동 70-1
37.4881257,127.0254352,서울특별시 서초구 서초동 1757
37.49490757,127.01252,서울특별시 서초구 서초동 1714-8
37.5182152,127.0135196,서울특별시 서초구 잠원동 161
37.50729532,127.0289348,서울특별시 강남구 논현동 188-12
37.48878309,126.9956064,서울특별시 서초구 방배동 880-1
37.4968237,126.9947715,서울특별시 서초구 반포동 108-2
37.48682477,126.9898278,서울특별시 서초구 방배동 869-9
37.48293721,127.0387679,서울특별시 서초구 양재동 9-20
37.51185306,127.0306827,서울특별시 강남구 논현동 131-30
37.5059643,127.0110179,서울특별시 서초구 반포동 20-43
37.50735016,127.0248142,서울특별시 강남구 논현동 167-24
37.48074221,126.9939109,서울특별시 서초구 방배동 917-4
37.4934661,126.9924767,서울특별시 서초구 방배동 807-4
37.48627418,126.9908042,서울특별시 서초구 방배동 940-4
37.49782419,127.0286295,서울특별시 강남구 역삼동 825
37.47796461,126.9854673,서울특별시 서초구 방배동 473-1
37.51554418,127.0193243,서울특별시 서초구 잠원동 20-6
37.47121607,127.0234641,서울특별시 서초구 우면동 59
37.50865579,127.0020761,서울특별시 서초구 잠원동 74
37.5092447,127.0003825,서울특별시 서초구 잠원동 73
37.49666573,127.0286783,서울특별시 강남구 역삼동 825-9
37.48090863,126.9806899,서울특별시 동작구 사당동 1020-42
37.47494816,127.0315556,서울특별시 서초구 양재동 138-1
37.48018643,126.9776624,서울특별시 동작구 사당동 1025-25
37.49079077,127.011656,서울특별시 서초구 서초동 1558-5
37.5115759,126.9966991,서울특별시 서초구 반포동 649-1
37.4868682,127.0284629,서울특별시 서초구 서초동 1344-13
37.5048408,126.9932712,서울특별시 서초구 반포동 2-12
37.46291592,127.0333069,경기도 과천시 주암동 63-10
37.47472539,126.9736648,서울특별시 관악구 남현동 1070-40
37.49304696,127.0283797,서울특별시 서초구 서초동 1330-7
37.48090911,127.0079652,서울특별시 서초구 서초동 1470-1
37.47479798,126.9672746,서울특별시 관악구 봉천동 1644-3
37.50851744,127.0314345,서울특별시 강남구 논현동 190-2
37.48835317,127.0342404,서울특별시 강남구 도곡동 947-24
37.50946157,127.0197689,서울특별시 서초구 반포동 709-9
37.4848183,127.0178701,서울특별시 서초구 서초동 1445-3
37.51640613,127.0291288,서울특별시 강남구 논현동 34-15
37.49412968,127.0013821,서울특별시 서초구 반포동 84-13
37.50932279,127.0251573,서울특별시 강남구 논현동 146-16
37.49225401,126.9847941,서울특별시 서초구 방배동 785-4
37.49318505,126.9844948,서울특별시 서초구 방배동 780-12
37.45832827,127.0005776,경기도 과천시 과천동 416-4
37.47826994,126.9751349,서울특별시 동작구 사당동 419-20
37.50657065,126.9988144,서울특별시 서초구 반포동 1-8
37.49565707,126.9895498,서울특별시 서초구 방배동 18
37.49353748,127.0270947,서울특별시 서초구 서초동 1754
37.48329834,127.0420176,서울특별시 서초구 양재동 3-13
37.50640646,127.025074,서울특별시 강남구 논현동 183-22
37.49143577,127.0135477,서울특별시 서초구 서초동 1575-10
37.50373989,127.0133252,서울특별시 서초구 반포동 30-26
37.48926193,127.0256695,서울특별시 서초구 서초동 1757
37.5143499,127.0204631,서울특별시 강남구 논현동 18-2
37.49765174,127.0225595,서울특별시 서초구 서초동 1315
37.49890735,127.0260742,서울특별시 서초구 서초동 1317-6
37.485283,127.0156847,서울특별시 서초구 서초동 1602-8
37.479549,127.047434,서울특별시 강남구 개포동 1256-8
37.48581355,127.0212386,서울특별시 서초구 서초동 1443-16
37.50211207,126.993581,서울특별시 서초구 반포동 13
37.47207748,127.0454898,서울특별시 서초구 양재동 291-21
37.4898208,126.9530363,서울특별시 관악구 봉천동 1712
37.47386162,127.0499565,서울특별시 강남구 개포동 1188
37.49432461,127.0348787,서울특별시 강남구 역삼동 834-46
37.50449976,127.0337356,서울특별시 강남구 역삼동 608-7
37.46996661,127.0450733,서울특별시 서초구 양재동 368-3
37.47318726,126.9782737,서울특별시 관악구 남현동 1138
37.48311842,126.9930609,서울특별시 서초구 방배동 920-2
37.49366862,127.0146618,서울특별시 서초구 서초동 1673-1
37.48318654,127.0032156,서울특별시 서초구 서초동 1490-14
37.48257514,126.9829119,서울특별시 서초구 방배동 437-2
37.49374208,126.997886,서울특별시 서초구 반포동 586-3
37.50287916,127.0289905,서울특별시 강남구 역삼동 622-13
37.4796685,126.9942068,서울특별시 서초구 방배동 1038
37.5056567,127.0332955,서울특별시 강남구 역삼동 609-11
37.48991136,127.0296767,서울특별시 서초구 서초동 1338-5
37.51847666,127.0243989,서울특별시 강남구 신사동 539-11
37.4982787,127.0144167,서울특별시 서초구 서초동 1685
